scheme_code,scheme_name,date,nav
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-10-2026,1041.9604
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-10-2026,1019.6059
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-10-2026,1021.8874
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-10-2026,1017.4632
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-10-2026,1005.9991
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-10-2026,1004.842
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-10-2026,1016.8881
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-10-2026,1015.9238
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-10-2026,1022.1116
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-10-2026,1033.5427
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-10-2026,1039.5498
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-10-2026,1051.5244
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-10-2026,1055.3071
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-10-2026,1053.1552
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-10-2026,1044.9261
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-10-2026,1048.2422
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-11-2026,1045.3565
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-11-2026,1062.2316
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-11-2026,1059.6427
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-11-2026,1055.5607
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-11-2026,1064.0173
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-11-2026,1071.062
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-11-2026,1087.2488
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-11-2026,1082.2526
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-11-2026,1079.991
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-11-2026,1071.8775
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-11-2026,1058.0788
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-11-2026,1054.0115
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-11-2026,1059.0547
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-11-2026,1056.048
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-11-2026,1052.7694
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-11-2026,1048.3273
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-11-2026,1046.7294
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-11-2026,1043.7597
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-11-2026,1055.0153
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-11-2026,1055.3316
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-11-2026,1044.3669
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-11-2026,1044.7918
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-11-2026,1039.1323
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-11-2026,1037.7408
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-11-2026,1050.3754
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-11-2026,1042.4518
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-11-2026,1043.8669
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-11-2026,1039.0983
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-11-2026,1039.7011
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-11-2026,1041.5817
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,01-12-2026,1035.4647
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,02-12-2026,1032.5987
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,03-12-2026,1030.9725
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,04-12-2026,1040.1743
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,05-12-2026,1044.8098
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,06-12-2026,1053.9667
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,07-12-2026,1052.6963
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,08-12-2026,1050.7681
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,09-12-2026,1042.7255
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,10-12-2026,1036.3039
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,11-12-2026,1027.8433
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,12-12-2026,1035.4071
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,13-12-2026,1040.4821
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,14-12-2026,1034.0088
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,15-12-2026,1038.8236
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,16-12-2026,1036.0213
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,17-12-2026,1039.9755
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,18-12-2026,1055.3884
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,19-12-2026,1063.6475
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,20-12-2026,1061.8527
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,21-12-2026,1060.699
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,22-12-2026,1040.07
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,23-12-2026,1031.2911
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,24-12-2026,1032.2766
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,25-12-2026,1026.3318
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,26-12-2026,1027.5759
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,27-12-2026,1028.4518
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,28-12-2026,1029.0073
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,29-12-2026,1022.6303
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,30-12-2026,1025.6246
118632,Nippon India Large Cap Fund - Direct Plan Growth Plan - Growth Option,31-12-2026,1031.6339
